,0,1,2,3,4,Answers
7453,-0.6562708286116106,0.7563744158712709,-0.4771804660406908,-0.5527175488810062,-0.12919876927471882,1
7454,-1.5451061819127787,-1.6746933377176048,2.1019937850213704,-0.3551459546475136,-1.3646114811034475,1
7455,-1.5551857764302088,-1.5327843002117376,1.9730461994515966,-0.3993107814048031,-0.39620008762964454,1
7456,-0.9276639548972928,-2.1039896897498345,2.2874089135443887,0.08756489607840032,-1.9831831706947565,1
7457,0.5447524981076437,1.244277177429464,-1.351404023790646,-0.05381675370120453,0.7678574012496794,0
7458,1.1441081598039722,0.520848258451893,-0.8851294649742509,0.4599066283943862,-0.40793372119134186,0
7459,-0.857865873997173,-0.9918260388284563,1.2249415763134077,-0.18020273053851069,1.4003171769369096,1
7460,0.707459792762393,1.187016988427254,-1.3546919894380332,0.04754843260557514,0.6893853680762982,1
7461,-0.10450159457545294,-0.9908025542061614,0.9612862671961844,0.21626140373579916,0.06427764419738398,1
7462,-1.6368165040386269,-1.4362974873869963,1.9114472029763052,-0.4687193778339953,0.44285604571608994,1
7463,-1.5311727594823124,0.28700795637686793,0.26602139978084066,-0.8849484588730587,-0.27618047850992855,1
7464,-0.5587893308051839,-0.846071532966821,0.9846010124214956,-0.06260954097251673,0.5349539788451344,1
7465,-1.8098224750145222,-0.7759191178775497,1.3553568386656072,-0.7406500481265516,0.9174888719085269,1
7466,2.038454835615882,0.9170973736174133,-1.5668617287935669,0.8223982429925866,-0.10811297153989778,0
7467,0.2749793683603704,0.2553282641489748,-0.33421741717268516,0.0749001171873218,0.07907116653922167,0
7468,-0.9045222615147408,-0.9982384832830098,1.2471963497026453,-0.20301757928878256,-0.12867499464153498,1
7469,1.5784737832064621,0.736234790028609,-1.2376423858396677,0.6296809452597384,0.7335612406118933,0
7470,-1.4480226683773427,-1.4711318197661956,1.878129796220026,-0.3597567332485657,0.9002983630462951,1
7471,-0.5451437353433726,1.0618031215941737,-0.8010275263744789,-0.5778251638872958,1.702987869584215,0
7472,-0.6537744512779184,0.9700752871712702,-0.6775260821523564,-0.6099170612255068,0.015430276774737576,1
7473,0.8333048112876971,0.6720402379836503,-0.9178789366262833,0.2548297974190739,-0.10752507950114668,0
7474,0.11659108167807031,0.7374012293375456,-0.7289691238538856,-0.14051001524973214,-0.07063393070689265,0
7475,-1.5651202940232118,-0.4340030780750902,0.9508733936915817,-0.7054037125520123,-0.6265183423016776,1
7476,-0.15274877771906947,-1.4590320968804713,1.4151703781818523,0.3190605424446105,1.0872076388308625,1
7477,-0.4215798545289644,0.7883581692164401,-0.5888724220710395,-0.4378797781137301,0.5368579029272887,1
7478,-0.4343046787160876,0.47341468285025823,-0.2904570763725237,-0.3583452816160284,0.57946723949614,0
7479,-0.3909234594281962,0.3227427437457939,-0.16494228002776493,-0.29424341306372487,1.2637589676382126,0
7480,-0.7802570849847908,-1.6167240220886072,1.7811786600766863,0.03177389495450594,1.764672421114795,0
7481,-0.0434425575555204,0.2855743283892992,-0.25141554612522155,-0.10107226429865114,0.19604834531480014,0
7482,-0.3223950695164498,-1.5319265297290334,1.542368411948926,0.2496791611340329,0.5384436145641455,1
7483,1.7933835727442364,0.6972362830955616,-1.276179517554799,0.7535372468961179,0.2880174492048591,0
7484,1.145643688182025,1.6629668275114327,-1.9517543480812922,0.14798781987255064,-2.125918809710463,0
7485,2.3463531532730544,1.1635534584781377,-1.9042764920860156,0.9170637952200972,0.3478532929231002,0
7486,2.3249688635444747,1.0668667467709483,-1.8065693166312036,0.9322763078830388,0.3129015594180002,0
7487,0.4638793186501239,0.357686990246478,-0.4956321477043104,0.14635333566659503,-0.08769783026646924,0
7488,-0.40380051817015417,-2.654106999266765,2.6182332804955286,0.5140767373957301,0.19278918922025384,1
7489,-2.068534822745547,-0.7223524749722894,1.395569672041292,-0.8915630516322601,-0.32615410918660337,1
7490,-1.387749680526959,-0.8068845542887101,1.2370831423181257,-0.5098950156044407,-0.9377000287445776,1
7491,3.6602842096867048,0.7482689090129877,-1.9748077699471585,1.7227300742411589,0.035142822405267365,0
7492,-2.2268988044167255,0.01807474037121315,0.759653496805566,-1.1777012615665814,0.222894848696856,1
7493,1.3122280498051473,1.0380874557939668,-1.426560635466864,0.4068165725213253,-1.548914919762174,0
7494,-1.7780317125222584,-0.5312390872121131,1.1158792762426857,-0.7909047642183321,-2.474842470396723,1
7495,-1.4234174196534668,-0.5228542503770077,0.984397739171863,-0.606450051028569,0.5562638752247505,1
7496,-0.7199021791570914,0.5489200630597997,-0.2613476331723363,-0.5294239404521697,-0.9615278281727372,0
7497,-0.2845758891777703,0.8971932265437048,-0.7382361079751825,-0.3955298591718082,0.8171042861414635,0
7498,1.520660496177682,1.6197198007190556,-2.042155484262871,0.35732461405040944,-0.2185883879045744,0
7499,1.8100283558320147,1.1803920788397286,-1.7329764294689303,0.6300083206995877,-0.5409101796046037,0
7500,-1.2659425345334143,-1.336462965774642,1.6889338613623643,-0.30074198471690317,1.2345874977683113,1
7501,2.0771643100390738,0.7536799148970434,-1.4278208142544275,0.8875297247578547,-1.1105985697647351,0
7502,-1.3889418765966128,-0.9715233672011756,1.3911779168613723,-0.4654425351471869,0.5347700360575227,1
7503,0.9447851381763682,1.1307117355764016,-1.3848908183256539,0.1879482632178224,-0.9576196782477667,1
7504,1.100831861596706,1.2768832588099441,-1.5757457933773122,0.23010344577802963,1.050266826141343,0
7505,1.1724704905545087,0.9502142341726659,-1.2958032022638877,0.35727689462601925,0.2012778383030011,0
7506,0.5546342796237047,0.4656295178571036,-0.6280355779635902,0.16459151903727917,0.007752197927752103,0
7507,0.677614590461751,0.909637247576901,-1.085369909300298,0.10778136100247741,0.6792082675936142,0
7508,-2.952187566046714,0.46919201651206643,0.5914763794139591,-1.6831822172057553,-1.8217556728944246,1
7509,-0.7043710439349873,1.1977485460077437,-0.8724003170647758,-0.6989027628710193,0.09037753676173357,0
7510,-1.2138900919596431,-0.6788879812524022,1.0569818487609448,-0.4533824939511568,0.4342258422717731,1
7511,0.07071494455973082,-0.9438898707842082,0.856398057783425,0.29569039881565035,-0.7001063880735142,1
7512,-0.023558070681307552,0.12141399403088027,-0.10511688913169477,-0.04565118005045144,-1.633633987394813,1
7513,2.382599684514033,1.067361992868909,-1.8271276023599192,0.9624908333690526,0.3712056209122035,0
7514,-0.16745559941244603,-1.7609728186772506,1.7021396612910513,0.39399092694324045,0.5512621199902599,1
7515,-1.3052454147365227,-2.2827576638449845,2.585940143715704,-0.06233182038762418,-1.6093197991051984,1
7516,0.9431775738581166,0.8597682682711097,-1.1314230916452597,0.2612896459601218,1.020168591258674,0
7517,0.6472758506126954,-2.086441160396966,1.7218432233253174,0.9121707306561936,1.3998282520100385,1
7518,-1.6966554473784514,-1.3530059387295075,1.8545662334578874,-0.5230387213923922,-0.28735942379651214,1
7519,1.6492482803635502,1.0368738054317925,-1.5429475499919851,0.5846339164445953,0.7738537695514285,0
7520,2.039652233992536,1.04912807031335,-1.6905208748035059,0.7868770441237157,-0.5890112789970027,0
7521,0.3824139482306843,-1.8850868921232262,1.6262507976294518,0.717552941436931,-0.4338895937649056,1
7522,1.1571028338854834,0.5080116448265577,-0.8776786400121356,0.4702648540484457,0.25483517989349436,0
7523,0.4613135900943107,1.0659063148895145,-1.1558116931970692,-0.0489178549326815,1.653620325056501,0
7524,-1.6320068216365287,-1.3088483062817655,1.7908049756781301,-0.5010837581141047,0.6023655547422414,1
7525,-0.3328015540626179,-1.8054496510463915,1.8013122738056997,0.31909311084338043,1.7503954340390073,1
7526,0.7278558311304621,0.9476519566007059,-1.1383732786873046,0.12383097551766968,-0.19848038152783665,0
7527,0.8375568458379239,0.851330394686682,-1.0867167099917354,0.20797698481729546,-1.228387238967546,0
7528,-3.6104852526535316,-1.154599306693257,2.3367243421134964,-1.5852456980353293,-0.7946349193849372,1
7529,2.5031840297463366,-2.567499662837136,1.5237186838379893,2.02126832326385,-0.9825835181684566,1
7530,-1.2249246318643947,-0.759096894429395,1.1356991452060914,-0.4372313339278825,0.01158827578066565,1
7531,1.6963648592498173,0.6376273199402218,-1.186707972770199,0.7187660006468164,0.20895028779091554,0
7532,0.5983628511794943,1.1432293601997239,-1.2757768694223426,0.0020843318976405227,-1.8063521069935828,0
7533,-0.7168172061770826,-1.3588227946593743,1.5183238923981794,-0.005433582751344586,-2.482840163603833,1
7534,-1.8798233500973813,0.37543906769381596,0.3050523243829869,-1.0927720184119394,0.6472797995447426,0
7535,-1.643681774045294,-1.2123909752030182,1.7048397494556555,-0.5336434584359383,0.8848330429841039,1
7536,0.9295302818822433,0.48199040603878074,-0.7740344939350162,0.3575432424141112,-1.6603752413653607,0
7537,1.3093910455702527,0.6524933664546197,-1.0656456988465104,0.5109033813007874,-1.904481897473663,0
7538,-2.3151092247637877,-0.5455943009511904,1.3165591194652915,-1.0698153486983648,1.815840865081775,1
7539,1.011804165226497,0.8680893102909102,-1.1631204736206202,0.2951520677232465,0.4996452904998066,0
7540,-1.395602466471779,-1.2710504654128614,1.6730885071023807,-0.3869356446907675,0.6160331209849056,1
7541,-1.2696386174534338,-1.971089242921582,2.2826028475765963,-0.12891922182986953,-0.23561837841936012,1
7542,1.7026495192010094,0.9051063111780009,-1.4385727630052871,0.6488363379556665,0.43626660498089714,0
7543,-0.7160489863983635,-1.3435707604667173,1.5038192832516852,-0.009205227633674071,0.9469673410944314,0
7544,-2.539770166814856,-1.3763783278868968,2.1703789105899003,-0.960648716080188,0.9659622424792262,1
7545,1.1150587931481613,-0.6794257709114112,0.2453736985644276,0.7732595680489838,0.42693602576288897,1
7546,-1.5533884123636725,-0.1479131675890224,0.679737125867385,-0.7775606244402565,1.3842754729055506,1
7547,-1.2770873046412523,-0.6405402314109028,1.043223873140263,-0.49716418542923047,0.3039080110467487,1
7548,-1.399585569933753,-0.7262392171631749,1.1659334483347523,-0.538209933061356,-1.6282205999875388,1
7549,-1.8318407021722236,-0.4218350631723995,1.0325214403372445,-0.8491984999339683,-0.7729539184225939,1
7550,-1.5694923987092313,-1.8684640722045511,2.291369024034683,-0.31493143294100395,-1.0390928867448925,1
7551,2.0969274166976852,0.9430117838946621,-1.6114405866806563,0.8460959548761974,-0.7677294980711921,0
7552,1.3655475253238518,0.7491965879159936,-1.1754934322499178,0.513998433294284,0.8853885935466388,0
7553,-2.476384191501557,-1.4252239384656629,2.1938700980388064,-0.9138931606810655,-0.031846309868705194,1
7554,2.1808902168760795,1.0300015717745363,-1.7219176268321799,0.8664943239333867,-0.4993230891915481,0
7555,-1.9525118750172306,-1.9436958960271542,2.4951526004878475,-0.4960415670756345,-1.1712818110112189,1
7556,-0.18545113460248985,-1.2932316861750137,1.2718104447197032,0.2564401057825685,-0.34978620533625515,0
7557,-0.14083881865632786,0.530563880046059,-0.44613419589263664,-0.21944551897245243,-0.6416400261712726,0
7558,-1.1623339078925454,-1.413640392161099,1.7248451215930494,-0.22504633337938315,0.27026212552769896,1
7559,3.268994480623687,1.516676363368581,-2.5556198068799185,1.306264765577054,1.0775424734327756,0
7560,0.683647755926676,1.2574727598751334,-1.4121543101888887,0.015716554755370725,0.11732752704398032,0
7561,-1.172722376273764,-2.0977335666923764,2.3670217187518503,-0.04320327926174594,1.3430536034838498,1
7562,-0.4882058168002543,0.34184806130847134,-0.14885319052032508,-0.3507065335561945,0.03586581614796271,1
7563,0.6151622938033802,0.7903254907888324,-0.9522232903562406,0.10756126353613364,-0.17622749975020366,0
7564,1.3434349958117329,-0.9802473492454176,0.44653469617463576,0.9758983767493716,-1.1750599494589993,1
7565,2.1358771604607494,1.2282307726349984,-1.8912548434263425,0.7885112611606067,1.844266358057305,0
7566,-1.5103937958743712,-1.2230073715129248,1.6682715859782762,-0.4605430719041163,0.9364548752827992,1
7567,-1.934544952900887,0.6993128145952059,0.02181992537829818,-1.2102710657251892,-0.21493176495113292,0
7568,2.444436582604954,1.441825354537161,-2.1982261737059297,0.892522893576702,-0.2218393316091007,0
7569,0.037367832709868876,0.3080100185799307,-0.3005365055151359,-0.06465826711995036,-1.0426206882906328,0
7570,1.6232604769409944,0.9206537121969092,-1.4254020446421674,0.6027705830319005,1.5479148176169697,0
7571,1.0343969082310216,1.0406683827924725,-1.3320893592837502,0.25979561135459106,-1.3734741425333539,0
7572,-0.40328306752422916,-0.47354747189929114,0.5826499098937884,-0.08271735795822541,-0.9303771560537497,1
7573,0.161890605483604,0.3944578592830257,-0.4246510361862019,-0.02275139929892176,0.9286995785005324,1
7574,-0.08091197281285911,1.326576351992247,-1.2100539425799202,-0.4058451803680052,-0.32080484093472256,0
7575,-1.9522734334272913,-1.550458493718733,2.1280092799482015,-0.6035896995609109,0.7424737523400508,1
7576,2.6150127074132667,1.382754708717275,-2.202568082154462,0.9985277709381286,1.5248100044925184,0
7577,-2.3487603140315088,-0.29390477754731614,1.0933584086298018,-1.1564530136372835,0.4565674826736525,1
7578,-1.3668528481227797,-2.3236039961851467,2.645550058523356,-0.08359187855729934,-0.3215380418415157,1
7579,-0.11339795923519125,0.9468103884936991,-0.8442404899700955,-0.318968240330015,-0.4089526336306672,0
7580,1.1276494396798342,1.1851565793409318,-1.499476576745771,0.26934239383018593,0.37228240542654123,0
7581,0.35535293351774655,0.9830065011810177,-1.0414816577184123,-0.08202084949327358,-1.6197384366164993,0
7582,-0.26000753536273247,0.7112938745756126,-0.5732788431198532,-0.3316896730155418,0.8990144458471758,0
7583,-1.1110844144038248,-0.7535702074751014,1.0908440008771192,-0.37879291929694625,0.24029668378733585,1
7584,-0.45633636063795724,-0.9689673277418576,1.063590217718523,0.024995812484883036,-0.5746145721708393,1
7585,-0.6657333689123541,-0.2072425915160071,0.42558960626080733,-0.2938494786400451,1.5402361029204041,1
7586,-0.9598819637000702,-1.179122033957366,1.4353428151739662,-0.18264331495890446,-1.7733944349835395,1
7587,-3.197649608135688,-0.8540928911699917,1.9122653969228747,-1.4501166901218847,0.7593901610637168,1
7588,1.6253977195564056,1.4830473321223576,-1.9511032224075378,0.4499051632765767,0.24305410041304112,0
7589,-1.5350296502951397,-0.02915949559905584,0.5624869635918154,-0.8004087025964809,0.4934505379600834,1
7590,-1.2621129609203467,-1.2104869229162658,1.5700084740149944,-0.3332191547654584,0.2796307630578286,1
7591,-1.1770251667293998,-0.558088998434928,0.9313693848472835,-0.46704470145633414,-0.38338684131812145,1
7592,0.5213999090529062,0.7246627298911039,-0.8582364298612186,0.07616250978077907,-0.9005033483262266,0
7593,-0.09762921844065797,-1.2419180697000087,1.1932889833639817,0.28863941862224074,1.3635104239908384,1
7594,0.9920028422025157,1.3160657951731163,-1.574371063054384,0.16206209117947887,0.744696595989508,0
7595,1.0015547836058478,1.1901237922598886,-1.460143616492505,0.2015770505085184,1.1873014493956433,0
7596,-2.0804560486596175,0.24871887637125334,0.4932980516166686,-1.163733558754053,1.47083000092286,1
7597,-0.11520323174358482,-2.122126887128787,2.021031714780753,0.520397455188596,-0.21612700238008997,1
7598,3.614183528757559,1.0568272023750096,-2.246750378717747,1.6139646423919356,2.0298859961056506,0
7599,0.09412122038958592,0.7069611320695914,-0.6927200831509177,-0.1440084136296571,-1.0683095860119236,0
7600,1.7384724184128233,0.5558610969749036,-1.125067813505949,0.7633298071385785,-1.1777892536638022,0
7601,0.8155043051039508,0.9651458200905616,-1.1852658378223413,0.16519925284465148,0.7921293430307851,0
7602,-0.5642220729840683,-1.4512320470151585,1.5513713047133575,0.10023052146620172,-1.3581864291504018,1
7603,-0.02224565707442905,-1.2756793228809917,1.1985163691388268,0.3375829646687996,0.6150584610678972,1
7604,-0.09366519394879946,-1.356456596103596,1.2988205860430668,0.32208918654391866,1.84887368549638,1
7605,-1.3858009625745988,-0.27626770413848656,0.7411091412020817,-0.6541588101088097,-1.2307963422352237,1
7606,-1.493896043140932,-1.6299057711448275,2.042330559978531,-0.3404405888540526,0.9326635037717866,1
7607,-1.4735102711753392,-0.5492953878671509,1.0265462287512839,-0.6255905192781454,0.5706671612440075,1
7608,1.9368120037160015,1.3064266842721213,-1.894830865677073,0.6622664436662986,0.10249049032694284,0
7609,2.6707850196003102,1.5958530540078368,-2.42092872955876,0.9695499543554935,-1.325106374770278,0
7610,0.08945943916600663,-1.6769798603938915,1.534151090130719,0.506291739566973,-0.04573376804391093,1
7611,1.2296454235608847,0.25021553658486895,-0.6623394113491587,0.5790560227391263,0.057799858519396896,1
7612,0.9358068528192719,1.1908037177767024,-1.437851817025045,0.16676603205453508,0.023637741375867265,0
7613,-0.28864459049677227,0.7008125063177433,-0.5535093931349626,-0.34390087101881744,-0.42406418299193727,0
7614,-2.0578223120055354,-0.6562682056590385,1.3301490553530093,-0.9040162839960828,-1.039553732575697,1
7615,-0.7207080627019433,-1.4577138757125165,1.6119886929214322,0.019595086119010303,0.9028243454234347,0
7616,2.536825504224458,0.7238740361045902,-1.5602840445864206,1.1377624410707308,-0.9950913794653335,0
7617,-0.3595938992199851,-2.1940958458998177,2.173429427468175,0.411400021379816,-0.49731904926352255,1
7618,0.34266386683056427,1.3021621055313557,-1.3349668414419946,-0.17609240302312035,0.2569083428632946,1
7619,-2.174356771256323,-0.888002529719383,1.587093020684589,-0.9019348665655315,0.05682601304085673,1
7620,-0.10735195704544043,1.4103217923453093,-1.2790048871647297,-0.44269990521046176,-0.0366165735278143,0
7621,-2.2392220309393642,-0.8020570741697542,1.5294874996270194,-0.9596278955765468,0.6693114955889666,1
7622,-0.710131482668342,-1.8368546337225435,1.9622025373920289,0.12897888427902726,0.19093855778351002,1
7623,-0.290194941479498,-1.5231080157430865,1.5229086703227575,0.2642220928396803,-1.3831061315457598,1
7624,-1.2462715502730648,-0.5453103779819883,0.943587800426447,-0.507010896579681,-0.43013322003784793,1
7625,-1.1892795792814193,0.8948406378129238,-0.4205677506795433,-0.8713299703366094,0.5414304560943,0
7626,0.7983310394406202,0.9758300736776551,-1.189250497094894,0.15322979988680627,-0.6149917450419092,0
7627,0.67699725321238,-1.5343614996982466,1.1961507562470743,0.7766560635871573,-1.885052999754092,1
7628,-1.6522617904577772,-1.5512946414160678,2.0241749770404986,-0.4453655606946248,0.5522971041681596,1
7629,-1.7998457907495193,-0.07122105983294336,0.6940905844571409,-0.9283518551289729,-0.19681590063445162,1
7630,-1.5264112498961842,-0.02059668513140933,0.5514889094580926,-0.7982146056687546,-0.3279674194813681,1
7631,-2.621021938918105,-0.4507113190377593,1.3346648634106186,-1.2568984611422926,1.1145612390833082,1
7632,-1.390673962036826,-1.9434636106177914,2.299021531383344,-0.20022435969510485,-0.40027554291025735,1
7633,1.1269281595113265,0.7827812276287625,-1.1236352394684495,0.3791383426998077,-2.343757131666507,0
7634,-0.9891492112357505,-0.15035701311443983,0.4852667066389645,-0.4797460654778934,1.0253354734846458,1
7635,1.6070531928263236,1.5151875710223375,-1.9747071524932378,0.4314439507899204,-2.0583233412468482,0
7636,-0.2121218900239661,1.146232650807273,-0.9959622351838551,-0.4255637477164441,-0.8463458323669243,0
7637,0.2389950229752531,0.9166225399280926,-0.9389424913057196,-0.1251216150445263,-0.4243161805711003,1
7638,0.8332669604442368,1.007985412741542,-1.2314475438464236,0.16282354540696203,0.0932044874609866,0
7639,0.7971498949039362,1.158265130292388,-1.359129256318422,0.10265459511680182,0.9668952274292856,0
7640,-0.6206993893549232,-0.028286989990441103,0.24284335383251235,-0.31913368182902113,0.03248071921095234,1
7641,-1.3730455028458732,0.1431727390375479,0.34514236244999696,-0.7622898487798913,0.040225956657879834,1
7642,-1.4544235518557818,0.698389393978544,-0.1447376248873728,-0.9571717931520975,-0.27006069008026207,0
7643,0.8364957048890701,0.7726237222181853,-1.0128794008035429,0.2289691041262662,0.23408053809169194,0
7644,-0.4769785794652799,0.3716304394635346,-0.1805679651765538,-0.35294874807139026,0.0625251172366557,1
7645,2.473341049747575,1.4572011426309972,-2.2226574765213596,0.9035347606727621,-0.5689224537826452,0
7646,-1.6589453059118817,1.052511589811841,-0.40396920168668066,-1.1618425566638573,0.47680208657763734,0
7647,3.1865402251287485,1.0857476970040096,-2.124625419225835,1.3808359441819358,-1.2981096415592581,0
7648,-1.9246616243781325,-0.13631523311481986,0.7983751205078249,-0.976259979710711,1.198245191378431,1
7649,-0.4312546876156893,0.5611712921335356,-0.3734353984740674,-0.38076800710583386,0.09687912919819344,1
7650,2.073776593574151,1.2871954054558374,-1.9246396699545485,0.7396619159220257,0.4791512937487542,0
7651,-0.49233774779890593,-1.6489651609945157,1.7108753814214428,0.19222897050207505,0.564100601839556,1
7652,0.9413733884573796,-2.07744563649816,1.6108939913645355,1.0645882789313508,0.8457750058865469,1
7653,0.5183933457837719,1.178164249954728,-1.2805006347006023,-0.04959566827108472,-1.1860819980062547,0
7654,-0.09258273531885852,-0.4259109263515737,0.4298424966503624,0.06786329041658982,0.19065126052221498,1
7655,-1.2478504797094203,-0.37459890705542553,0.7847909138521744,-0.5545855110512656,0.10233112953380956,1
7656,2.3990165041894373,1.3353758721432543,-2.083024782669546,0.8977506123831576,0.45386299370175276,1
7657,0.9003120376817538,0.8696311889802191,-1.1256821357347588,0.23601475956174492,-2.668700165604564,0
7658,0.7712527149942778,0.6054029170921812,-0.8340398458428161,0.24039748675737066,-0.44731325181305587,0
7659,1.5147472777933566,0.99575195473291,-1.4576622928274356,0.5250613442868669,-0.5806069348189392,0
7660,-0.244926132639394,-1.119114758370429,1.1300232973671216,0.17744321334253363,0.4573021167551252,1
7661,-1.7046126280093703,-1.0872854672697134,1.6093090654095754,-0.5999870609548497,0.9816344660235519,1
7662,1.1193894793680572,0.7446422077040963,-1.0854063210751523,0.3856112240065181,-0.9406310678781878,0
7663,-1.2242166189918715,-0.9843483094575962,1.3457090239324978,-0.37518159832464126,-1.810991905693474,1
7664,0.24572425029125844,0.7975624453159584,-0.8301545474143696,-0.08897754147473559,-0.7609543685139533,0
7665,-1.0389875311742216,-1.4038055238846372,1.672653764291017,-0.16278132637092063,0.09335560504456746,1
7666,1.6189807821178448,0.9988331940047923,-1.4968848950430864,0.5791101702446112,0.8758663796248001,0
7667,-1.7356784252649788,-0.18214318110110694,0.7752534692804064,-0.8641874104262424,-0.5763374385217301,1
7668,0.04168645743708055,-1.0123542022492484,0.9304271249456918,0.29914957805543074,0.2863132900280135,1
7669,2.9597063893146993,1.109269889048037,-2.067484263869528,1.2549377034112341,1.1955294882712333,0
7670,-0.980947804507177,-2.3516774855933704,2.537188710453737,0.12732427014925246,0.11641955266094532,1
7671,-1.1920754639475761,-1.445273802279488,1.7647436957402272,-0.23204748065112574,-0.48512657430071376,1
7672,0.5424753993140723,0.6908690912962309,-0.834041458055184,0.09651465325751872,-0.9196375319409932,0
7673,1.6562026754532964,0.7103614365328224,-1.2405956366230138,0.6776998000762727,1.596735824381917,0
7674,0.525540793173598,0.9915850151067015,-1.108834033317553,0.005256303619040063,1.706236971967358,0
7675,-1.316648700858648,-2.1092434879878708,2.4279529011629797,-0.11584765614730934,-1.1038555139660602,1
7676,-1.7671515105882158,-1.0074500427671103,1.556595626398235,-0.654781940649231,2.2278517508499633,1
7677,0.37401047596820747,0.8393071632595712,-0.9138541006644796,-0.032848407940794,1.2299888420121516,0
7678,2.10132383787292,1.371285875299651,-2.012738153812151,0.731144022098068,0.6595376158749023,0
7679,-0.020313011632210998,-0.6048388867855359,0.5716588614215447,0.15491559733806595,1.718765437680512,1
7680,1.0212588454743963,0.9830474156194526,-1.2737228594575434,0.26865410854221294,-0.07188277410396805,0
7681,2.4489245393604824,1.064645944388037,-1.8477199953526477,0.9981631953757127,-0.8490794382096636,0
7682,1.134291648364694,0.6100266798997815,-0.964948370601192,0.4303187028078294,0.8199963162950207,0
7683,0.117171082870693,0.8870955603055852,-0.8689007744674077,-0.1811928953525846,0.6849280240491781,0
7684,-0.7453110942554676,-0.39455998526174174,0.628186507044163,-0.28446748360892743,-1.777232711592104,1
7685,-2.1574637129836294,-1.8244023510399554,2.455267453055197,-0.636639574812996,0.9043167763042926,1
7686,-0.23254531635682385,-1.7648926357027306,1.7284954845377931,0.3607860153033993,-0.06588216868263763,1
7687,0.19592220755773782,0.028863437821794014,-0.09526059208514757,0.09527535211542468,-0.39960131658513126,1
7688,-1.763137787092138,-0.5099919008106678,1.090852935308759,-0.788878939475493,-1.4800318642942538,1
7689,-1.0564357442960088,-1.2770779171241968,1.560446459508597,-0.20666980974923674,-0.1329373226369422,1
7690,-2.0577834022044432,-1.0430989339425731,1.6912154714905507,-0.7980763236267221,0.6703816740558521,1
7691,1.5237465065120257,0.8527268320080323,-1.3272961919844617,0.5689628169736206,0.5618042666600247,0
7692,1.0908242180862586,0.580138526424941,-0.9218926282461353,0.41561122090151476,2.3766631775773934,1
7693,-0.6455511558491223,-1.0555712555105528,1.210408710520465,-0.05093708905165002,1.0626058959437257,1
7694,2.2170876024252175,1.1321213705281914,-1.8298615793746738,0.8575951823352874,-0.8335259408958728,0
7695,-3.5967673697072517,-1.6163957456437563,2.7629962222500897,-1.4515753549650152,-0.6956946933017668,1
7696,0.8910689697048704,0.47778881522097283,-0.7567010436565192,0.33843880626072737,0.6960744385115603,0
7697,-0.7851607371751921,1.1959340359075121,-0.8425350336885419,-0.740952217528763,0.8119617743162326,0
7698,-0.4682481781695832,-1.8604737841676993,1.8999040997316914,0.2628291782110933,0.12965327781793368,1
7699,-1.4863268948470703,0.1785340173233818,0.3516365285593855,-0.8316296452512578,-0.4768944686076936,1
7700,0.20895839638974378,0.890747648105899,-0.904316207675284,-0.13385491532291022,0.4575139643644944,0
7701,1.9920540251656997,0.8199467851443332,-1.4599982345435722,0.8245633161568304,0.8042678535264678,0
7702,-1.4035846147114892,-0.1727041004605515,0.6506408147915496,-0.6918813294221698,-0.052385964224383824,1
7703,-2.64544414843986,0.16299063588686846,0.7703322154749433,-1.4377998043297002,-0.452204789530647,1
7704,1.1383735062685951,0.7484793445399386,-1.0956078017865025,0.3945581260105939,-0.6246161957129881,0
7705,0.30477695416390727,0.9297541188235712,-0.9741382399744932,-0.09407446708967244,0.34736560091652097,0
7706,1.2070134391872982,0.946006906691482,-1.303921160486471,0.37662027743090204,-0.4114579842747355,0
7707,-0.10688126156503808,0.582527491774177,-0.5064797502871802,-0.21579078157447848,-0.15689715832943565,0
7708,-0.35285495082973617,1.1038460491157402,-0.907323285750018,-0.48807200404928597,-0.2444020369543317,1
7709,2.419799516496178,1.528135769757427,-2.2702000285437602,0.8559153151553788,1.642948679411004,1
7710,0.36732029794979915,0.9876687133906786,-1.0500065625008814,-0.07699505058292583,0.4507307785071453,0
7711,-0.7477759472199024,-1.6284685243897523,1.780815096659929,0.052095245992134075,0.09228487218316546,1
7712,-1.5450489066760968,0.2948579463175449,0.2635326182255616,-0.8944054900823071,-0.28268569643444097,1
7713,1.2423246284064486,0.907065210910768,-1.2798848528239402,0.4058789773127757,0.389243214981817,0
7714,-1.5348841336889438,-1.7392310564884226,2.1586708711070886,-0.33209141778413187,1.4022043008727325,1
7715,1.2858685182537328,1.2791865546456127,-1.642418494413441,0.32691866309196005,-1.827253948613117,0
7716,0.5565133958487798,0.9061787546682208,-1.03991336203529,0.04495279713381471,-1.0064323323271716,1
7717,1.516782316205156,0.42711715602269607,-0.9275902867742514,0.6818329321226231,-0.5550106869721644,0
7718,0.840490370746612,1.173985029872278,-1.388915634972489,0.1211746779399012,1.4379405965644998,0
7719,-0.8836777731401178,-0.48790477867917426,0.763566274309496,-0.3317764917698938,-0.4453244046347038,1
7720,0.6436160448523618,0.7846137465440872,-0.9568136605879674,0.12410982061859493,-0.7730858103716645,0
7721,-0.8742140537495795,-1.4100836396568728,1.6210570429768436,-0.07428760490163742,0.05731792086453736,1
7722,1.0246549210382696,0.872583731512203,-1.1717967977327997,0.30068903064412916,0.0389443476857277,0
